17.4162	-16.881645
20.710209	-28.979614
25.190113	-13.482777
-0.48618758	-19.746086
-8.291893	-19.811861
-28.873611	-20.309057
41.05328	-14.401481
33.48856	-21.02916
-1.3143569	-9.080136
-5.2690573	-42.620285
13.626176	-34.282932
-18.54846	32.929573
13.133238	-41.307842
-10.71827	-13.677495
36.35959	-24.911947
17.301832	-42.673897
28.556543	-22.328602
-9.138316	28.347172
-27.022114	7.623534
17.738897	-17.091532
2.4916055	-11.75577
6.3642664	22.921267
-9.205048	-3.9667346
-25.73422	28.221577
19.212917	9.476342
-31.583616	11.885894
32.414772	-18.028086
18.814472	-25.446924
0.8944102	9.127273
30.309502	-36.95357
-3.253595	-45.785503
-17.367716	-11.071763
12.649113	-15.681064
-25.637444	13.217373
-13.932098	22.058287
39.786705	-26.644743
-28.87423	-20.309526
-9.388065	-21.032549
6.5943327	-36.587708
35.60887	-37.522152
-5.3034873	34.0169
4.146992	-43.40242
35.676468	-12.807809
-17.844358	47.81646
-1.4227244	4.103479
11.159589	-21.999437
-0.5600773	6.6337385
-15.773805	20.597206
20.562992	-23.20661
5.2243366	17.828003
25.102211	-21.893244
31.663855	-14.597381
21.568779	-11.963648
21.078117	-21.568993
-14.360584	-29.953802
-1.1454637	4.4792647
-21.656382	-13.294083
12.77169	-34.336227
34.001263	-27.699036
-4.8295574	-12.423079
28.859554	-47.344765
-10.105625	-11.178232
23.590239	-19.16151
2.4558556	-7.485522
37.500057	-22.017038
36.096104	-16.180231
34.94796	-21.69989
9.482744	-36.184746
-17.483767	-36.054108
31.666134	-44.723793
0.76213247	50.481117
-4.2802887	-18.4472
-1.4474365	-33.099403
22.808472	-52.39967
39.315807	-27.4181
19.15706	-33.920776
-15.926188	13.229072
6.964186	-28.060415
4.03815	-29.707691
22.434721	-18.562325
17.252481	22.06411
32.240772	-28.879923
-4.847124	-19.424086
5.218033	-42.314724
-6.645623	45.339664
29.33917	-37.862186
-30.516869	6.9940457
19.349329	-26.07346
3.0044518	-30.57721
25.284042	-18.551384
28.565207	-48.15303
-9.438545	-40.994045
-15.23144	-29.038486
-18.561472	35.733063
-20.744144	3.0512807
28.605062	-21.410908
-1.6663989	48.075214
13.335589	10.234013
-22.252089	33.00469
20.5107	-9.820958
7.058739	-1.3740386
27.472992	-13.319911
5.816875	-10.041041
-39.05367	22.145834
-17.818224	-3.6246989
-21.91388	17.745289
4.5263906	19.59966
-31.157984	11.567195
-15.738344	-16.577278
-12.580988	-25.456938
-9.131529	-15.373344
-26.58798	32.51518
0.1325831	-43.4053
11.797489	10.2338505
-33.652225	11.37952
19.729235	-12.741137
1.1307722	52.1875
-45.78871	12.682974
28.464195	-20.89621
-8.849325	-18.938288
9.569515	16.315872
14.357601	10.288506
-20.41811	-6.7252464
1.0529786	-39.027832
-28.227074	31.24056
-27.74614	39.06349
-15.7744	54.05877
-16.92764	-20.631237
-22.76199	29.548939
37.0842	-40.684578
-0.73395836	-33.920025
-20.597382	53.123276
0.25884548	-33.51402
21.954025	-13.9950485
-4.1158795	-42.20387
16.75872	-24.894135
-3.7102668	44.50924
11.554572	20.842094
6.937131	-15.775996
35.19377	-24.551489
24.755705	-16.024214
1.8524262	-20.834724
13.89989	-21.171131
17.37816	-10.538046
-27.69085	34.67466
14.296613	-14.302361
4.36941	-15.107262
-23.994427	6.727576
5.261698	-38.386986
37.43316	-11.821115
30.862494	-40.341393
-15.692131	4.3865266
32.567173	-10.519147
33.758614	-28.08328
27.202509	-25.213123
9.95579	-9.370354
28.289804	-6.506584
-28.61801	-12.237504
25.308271	-34.518475
5.4537797	-29.2695
10.742683	21.39602
14.021115	-16.817719
-3.1897998	-6.750177
31.529861	-21.321526
-15.37378	11.701728
2.1103504	-38.412212
10.301869	-30.495361
-9.712812	43.321625
35.735226	-33.4057
-0.29984993	-27.888489
-21.65687	-13.290572
-32.040905	32.95436
-4.420824	-17.198
-24.212584	19.328829
-10.263225	40.394966
14.192886	-49.90034
21.25651	-30.32242
-1.4917617	-31.70477
-21.530859	12.6025095
-21.211596	17.905598
-30.596243	19.05061
-19.551893	37.773766
-12.958838	-17.578857
-17.05972	-21.851053
3.6196382	15.241941
-39.50777	14.72385
42.07197	3.1344805
-0.8111581	-30.445122
-5.3514376	-5.625878
37.53492	-22.1819
-4.538458	48.725414
23.194176	-29.275824
-5.877347	-31.937635
8.68886	-34.35634
-3.663295	-21.575872
6.864672	-40.32469
-17.360611	-11.282567
17.79753	34.338383
-11.095723	16.428421
-12.433618	-23.674168
5.1096425	-31.163282
34.179386	-23.354404
-27.90986	18.236961
11.684066	9.813055
-20.4922	-3.0190947
23.307455	-18.87078
5.3551226	-27.582184
-29.04353	36.44713
-24.076468	17.979397
3.914103	43.311447
-2.999404	-30.924477
24.362782	-42.30609
-15.393781	-29.358578
11.790113	17.125998
5.1672606	24.549143
14.173348	-26.554844
20.240713	-40.433517
-12.412067	46.29157
16.687962	-23.349037
5.4957223	16.50545
6.7260327	28.904259
-3.1048696	15.968065
-14.938599	0.5822883
-1.2236943	-13.91474
-25.57855	32.78023
-29.479961	12.961232
6.197411	21.98599
24.180538	-24.552858
35.40941	-24.268034
-3.430231	-13.082063
24.647434	-20.313917
8.415749	2.4366062
-28.387865	1.2787722
14.029819	-16.483744
-10.718621	1.1423724
-18.510416	0.23969431
-25.437658	35.24323
39.729733	-11.627113
-17.884256	15.795665
13.779688	14.989076
19.070196	-13.596703
-16.592411	26.613218
-2.1803443	49.62765
11.612821	-33.55616
0.20271683	-43.520393
-25.584938	-4.665174
19.540537	-4.1191993
0.3115263	12.881126
13.8148155	-29.728622
-20.93383	39.542286
9.460809	-21.220934
-18.059504	-20.30834
19.955214	-26.594706
17.199118	-25.585962
17.270164	-4.585153
-10.084895	-11.129037
19.406574	-23.865826
-3.5387828	-33.4198
-9.122779	-13.867868
15.727326	-2.646307
-9.772156	19.436455
-6.0020404	-10.545626
5.3950744	-31.850033
-18.134485	10.808098
17.663683	16.483
10.660965	-31.353117
11.926147	-20.67765
-9.4364395	-32.766247
28.48285	-10.043125
-3.615086	-15.087487
31.171354	10.097751
-20.892715	39.653408
34.752922	-30.432638
3.7385023	44.683617
-8.98847	-26.08555
14.079133	-37.240845
34.67456	-28.819975
28.948425	-15.068427
-17.139288	34.226887
-25.405058	33.865086
-13.683332	38.40569
-25.58583	31.642614
1.2052387	-16.715277
12.025399	14.639805
3.1044595	-35.905617
-1.6174887	-32.030876
26.936666	-15.2766485
-3.7794085	-9.0365305
8.334213	24.558344
19.500774	-22.81123
-11.867753	-5.722951
22.426003	-38.57012
29.717615	-31.416504
25.500217	-37.710945
-24.172037	-0.7174423
-12.089221	-0.5318616
-28.639137	3.1104145
16.611027	15.996347
10.240453	7.38786
-3.0545838	-6.707821
-10.704518	49.2438
23.615839	-35.312397
-26.757801	19.08944
18.356548	-11.994001
17.346392	-25.626087
-5.6248207	8.36747
5.806435	-7.153835
-10.128968	12.071573
4.3209357	19.94852
12.473051	-34.500656
9.350258	-0.08262946
-28.66475	39.33136
-4.2617974	-37.720673
-26.961681	15.410755
-6.0269074	53.29567
5.5787354	21.0946
0.38618907	37.376495
-31.079857	-3.744786
11.754203	-37.123264
-9.161367	37.95573
-9.435517	56.16171
20.824556	-18.36857
-8.567803	-18.173622
-16.10907	-7.1931915
-6.808	-43.094975
-22.152493	3.2477942
-9.881494	51.762096
-13.330522	-16.072186
14.396676	-38.958977
-13.388929	-15.674847
-26.355238	41.760117
8.375368	15.890381
-25.270578	29.699545
-7.308268	49.141876
17.687365	-36.194447
-42.64033	12.700321
11.619168	-13.834374
11.3134575	-25.875248
19.287756	-50.85478
-2.1102474	45.565647
31.183796	10.0804205
16.381922	-12.919705
-5.049373	-25.254353
36.458157	-14.883643
-0.91727567	8.553347
13.881497	-19.933672
-14.683608	17.422253
26.336937	-34.220448
31.015844	-3.269115
2.7728114	0.47244585
5.1187663	-28.376207
-4.0291657	-22.033327
16.070177	-38.54517
33.115097	-8.516328
-2.5964801	10.078908
4.0134506	-40.15606
-2.7561705	23.547579
22.85213	-6.6398277
23.266888	-6.7788725
12.103099	-29.532202
-8.296136	47.35726
15.045409	14.110289
-2.3350608	29.162512
34.395126	1.8572503
-1.9169288	48.706142
-31.872213	4.477633
-1.9231353	32.350456
20.033749	-37.94752
-25.367924	-2.3975875
-27.250246	8.083028
-6.0289617	-18.715532
-29.904112	18.746862
24.42948	-21.856722
35.77074	-34.32549
20.373415	-25.167744
-28.618023	-12.23799
-3.7141848	44.07835
-23.248247	-4.0263643
-38.928085	22.25593
15.324977	-27.997646
12.097051	24.63918
17.116766	-27.224216
30.560194	-20.858974
5.6815076	29.962135
2.8141773	16.172152
23.42414	-26.68768
7.6597495	11.345736
36.62261	-41.74555
-28.888485	21.808342
18.914454	-46.565693
3.7146611	-27.123928
-21.043941	33.211006
6.2671	-32.57519
-11.479581	9.080287
-44.150658	16.468832
-18.77382	4.9565506
28.329105	-6.6816115
-41.50641	12.727105
7.3763137	-20.878885
0.00053544133	-15.0183
28.541542	-15.0089855
-44.039177	18.209974
-20.344723	29.424517
7.299901	6.5447865
-27.230747	38.972374
26.329285	-37.719624
-23.427206	30.74266
9.228558	-30.494051
-11.099158	32.50965
28.999708	-47.12496
-27.664835	28.467222
44.76897	-24.824757
-16.120298	11.01422
37.261852	-34.555584
18.829264	-27.190847
21.390575	-19.494492
-11.370472	43.889286
-2.938573	46.060265
-32.375854	34.879616
8.427184	17.928354
11.874337	-26.46851
25.40519	-3.5334468
29.733477	-15.051018
17.413301	-27.548874
-23.371897	12.297117
26.12829	0.52020764
-20.989998	27.866028
3.1608362	12.841753
-3.2075908	-32.677628
15.782674	-16.536945
-12.821948	39.697155
-22.313454	6.3357816
25.869974	-27.685022
-36.161022	26.637224
15.062654	-10.229633
-50.897778	16.450518
18.101635	-25.688799
-11.933246	41.27028
28.363615	-41.57647
36.11711	-39.3419
-1.2326941	37.83132
-6.228034	50.63766
-18.934933	-0.9842425
28.261894	-19.305908
-29.294136	30.567379
35.8068	-18.746466
-8.3199005	-12.896598
-26.52037	41.708187
-13.282639	4.1869555
-19.527193	-1.1421974
-13.09864	-3.9316041
12.67891	14.045195
19.451279	-29.035643
15.327211	15.337627
-8.685083	52.11866
-23.088118	11.111813
-21.716835	33.661186
-22.35701	28.304281
-0.19253583	18.290918
-31.069706	3.8985124
-11.507401	48.72886
28.52466	-27.334099
2.8810847	-6.279024
7.7017765	11.985017
-46.335846	20.148771
12.565728	14.60551
17.771631	-10.938524
23.86443	-33.201885
3.3878691	20.406273
8.660508	-16.282837
-3.6852622	6.1233187
6.0658293	23.513859
-15.731835	-21.04265
11.649049	-39.668617
-28.940098	22.372
25.093605	-27.848623
-9.921972	47.73303
-3.026005	-38.125576
-9.485713	47.885223
10.547806	-45.42397
-0.12286747	-8.352008
-6.7098365	6.269278
-15.812349	39.848724
6.7632394	-22.97236
6.114793	-27.141293
29.924337	-35.36936
-13.879744	22.110878
-3.9084365	-1.4008209
1.4301583	13.25071
-45.363483	20.302767
-22.882223	12.914767
-29.585539	11.220794
21.508429	-21.625938
34.94916	-16.38447
39.192883	-8.432243
30.70411	-40.27869
-5.085429	-3.2826905
24.004856	-30.785982
-14.657328	-27.821474
1.9057884	22.543573
-25.44132	9.012698
-23.934103	2.209786
-20.985474	13.799764
27.64719	-42.472958
5.0454726	-31.360058
14.017312	21.325853
7.3349237	-9.198868
-21.314373	-0.13993588
20.265604	-0.9548855
-13.602544	51.52766
-0.85311747	47.18168
-43.790596	19.008533
10.013677	11.933852
15.427227	-10.1227255
-28.586245	33.842236
-9.992245	39.993797
8.91497	15.569221
5.5753655	41.28267
-3.0367908	28.908117
-47.144775	15.469771
-18.826662	4.763032
-6.7542987	-1.8626603
-31.529873	7.060621
-11.111636	47.777836
-7.1529484	-8.510019
0.08605133	11.721113
12.192703	1.1665739
-29.150648	15.724905
-23.672665	31.644934
20.983587	-36.63428
-23.928755	32.62413
19.32376	-39.397964
-13.790104	42.588295
-43.263012	9.823442
-30.264267	27.543354
5.4358435	-21.80401
-41.72415	14.747409
38.807182	-7.0568166
-26.319304	34.507442
13.3871975	-35.814724
-20.719526	31.860111
19.392653	-42.69005
-6.1529593	-36.079494
-5.9616976	51.208557
-10.655165	19.412882
17.653131	-19.626114
14.508216	-17.9072
-27.249142	30.321724
3.4840593	-30.261051
11.007116	-5.767666
-2.2626183	-37.01539
-31.202177	8.704451
13.493787	16.962276
16.12419	-30.244114
34.112904	1.7511098
7.0807314	19.669107
7.8567433	42.924465
37.633617	-41.53734
-45.99431	16.291037
-21.806423	-7.999318
15.033887	-24.769365
-43.97617	16.21345
-17.330923	8.47124
-46.626667	16.48879
1.273689	47.538822
-0.24485491	1.7377478
-1.3261094	-21.964348
41.536854	-12.512695
-23.210724	40.710922
-6.622845	-1.9422389
-12.668661	6.6542253
10.184585	-14.941277
-13.139654	-17.110016
-29.52164	28.651323
3.465499	-11.590992
15.173438	-27.0575
11.81548	-17.656408
-6.712159	5.624374
-18.35743	14.630808
26.420588	-30.10697
-17.529947	12.519126
-4.1405296	43.902435
-5.370856	46.385437
-46.56448	15.853048
0.8576054	-30.624985
32.92236	-23.977753
-23.744204	4.722201
-45.07045	24.793262
27.973486	-27.784449
-38.56788	10.748379
-19.800001	14.323863
-20.884827	35.164257
2.7192106	10.842963
31.749617	-40.175564
-7.059363	53.27948
19.499681	-23.43311
-29.422245	0.15822127
12.817134	20.766443
9.535985	22.028492
7.2617903	-38.248108
3.329998	-18.830046
-13.022503	-18.69534
-8.06626	41.113747
-20.858385	32.583523
18.58873	-42.811115
13.910301	18.380203
-29.194864	0.3258715
-0.97789216	-16.919569
27.74176	-19.498463
-12.158075	9.329414
-8.4400425	50.695644
-21.511406	25.219604
-9.76867	19.482695
6.6397605	-4.679388
-21.106049	-0.439248
-19.306759	8.259389
-20.736963	0.75588095
-28.006414	18.080816
1.774885	46.819027
37.00836	-40.726032
9.129932	-19.7166
32.51696	-23.651577
28.65774	-35.270832
15.611001	-35.14842
-30.99593	-3.0786233
3.0917552	-7.2652736
-10.702483	42.295437
7.032035	-26.169786
-20.572395	41.988495
-13.643438	48.82417
-17.997643	14.954646
-15.023432	36.524166
24.493668	-8.589612
-14.028049	-3.3720934
15.072165	-30.902792
-29.054943	17.795198
33.453438	-8.003531
11.026452	-15.487311
-48.807835	20.798962
-13.559529	44.01295
-7.7749324	48.173508
16.013103	-41.20789
22.536125	-7.741819
-21.789865	4.8813643
-14.942784	13.895284
-20.347582	33.696266
11.768258	-26.014309
15.696223	-4.8650465
-8.140621	39.292545
17.928135	-29.539686
-13.755722	2.165649
8.799741	-27.31517
-15.340732	5.037627
-2.8455305	42.689594
17.842552	5.76917
-24.323967	3.816404
18.480968	-14.568843
17.684286	6.433802
1.4339358	-29.550278
1.9890153	-22.879688
-0.98174137	-19.07873
8.391453	-22.941092
36.11808	-3.51514
-15.0297365	6.234375
1.5988429	-40.39503
-14.618705	17.310194
32.11934	-32.487305
-15.533138	43.237846
-45.385773	14.266735
29.18936	-34.073086
-10.265165	43.694904
28.44086	-18.168673
-25.172415	25.747108
-21.244827	9.265721
35.31031	-19.053692
27.858568	-15.749609
23.669302	-41.049313
-23.549734	40.020622
4.7636294	11.572989
11.737491	-31.222181
-45.4742	15.491711
12.678951	-18.97956
9.110823	-23.614893
-20.85847	-1.2637103
-20.137053	9.460758
12.071683	2.448501
-28.679178	17.668343
-16.226738	-12.795227
6.451161	22.223297
-24.78223	-3.1535559
-17.86386	-18.051218
-3.629004	48.892467
4.053632	36.217335
0.83365905	-20.326544
-1.5202519	42.807602
-27.023752	8.418378
-25.628263	44.99262
-45.22275	22.639568
30.058744	-4.8202577
14.215411	-22.515306
5.52306	-7.5542927
-7.815277	42.78505
-21.981464	31.2229
-7.8224854	52.202805
29.190828	-24.235651
0.665049	-47.153355
-23.737457	2.3323011
12.403084	8.70775
-28.089159	39.229668
11.524863	17.437943
31.816538	-17.197786
-28.374466	18.116186
-28.348019	3.032976
8.748551	13.840993
12.683336	-19.176224
-8.676323	-13.346434
29.135841	-11.104473
-27.960215	10.498939
-45.121567	17.39634
-40.594833	16.339563
29.455223	-33.55395
-45.06284	10.573736
9.257826	-26.60572
-1.3595953	-36.64886
39.066616	-25.187681
-6.714785	-31.713985
-26.978895	29.566772
9.761491	-32.105206
27.859278	-17.174559
7.7520614	8.543295
-25.652155	30.615112
13.736404	-26.057678
29.24214	-25.846615
-43.38471	20.680801
14.520839	-9.380218
-26.36578	36.498856
-48.23822	16.510242
-5.1933403	44.92948
-8.131345	-28.704973
-24.632315	-1.090205
8.89285	-14.03779
7.0570607	-26.041824
-0.09592727	-9.340176
32.775013	-29.143143
30.115694	-4.9175196
-15.281619	44.93778
-18.867895	9.553043
-2.0860639	42.172787
-8.462882	-8.964912
-29.679016	25.83376
-19.641556	33.559605
-21.903599	8.72893
9.155076	-5.6287494
10.307336	-16.117037
23.704557	-41.017715
22.100657	-0.28528753
-0.5174139	-18.553314
-25.528559	13.43293
-22.738218	-3.7206445
2.3159494	-31.963457
-4.6838555	52.166645
6.8713737	-5.8611746
-20.702112	-6.4287343
-23.11211	-2.554356
21.754856	-11.903079
-24.58036	27.501522
14.530719	18.65468
-24.340084	1.4859554
-10.67252	11.953636
-1.8634776	41.3451
-45.89429	17.403103
0.035853524	41.46741
-27.383688	31.872807
10.441656	11.089396
3.20015	-16.821787
-27.196638	0.65781325
-8.048726	34.100212
31.7275	-25.008606
-16.455547	1.3338096
-28.217087	-0.0005682553
6.4000874	18.935234
-12.45879	52.484554
-26.995123	-2.3781257
11.36495	-40.285862
14.949907	-12.319596
11.608793	9.947063
14.562065	15.608594
17.634926	-8.640882
28.327131	-17.857878
33.671562	-9.872096
-7.7690244	54.349945
0.05350271	-44.092228
-26.887575	5.411264
-25.574482	32.28509
-28.304253	12.651054
10.3057375	-27.995018
33.21257	-24.511803
-20.635277	0.1875015
-19.303968	29.847008
-7.4727693	28.762596
19.151335	-30.369349
-31.476206	7.629479
9.433474	-0.013971085
-23.180965	19.38944
-21.064377	25.05077
-9.008695	-30.474525
25.571106	-31.743889
39.244736	-10.669409
-1.01979	40.117756
32.02018	-36.317207
-14.833272	42.555332
44.774338	-24.816586
14.999069	-24.720041
-27.774061	-0.97883683
-9.269571	-15.059443
-24.66223	13.976748
-47.36734	18.17532
-5.077619	44.828762
10.357704	15.247566
-8.522165	48.649662
-27.686693	13.051094
-20.643898	53.037254
32.36395	-13.01617
4.249167	-1.6943513
-32.418495	36.583027
13.853041	-31.359129
-28.68903	33.51664
22.383757	-31.010767
16.338333	17.673336
9.598529	14.351587
-17.839035	12.424922
-44.319378	15.899481
11.786692	-11.2494135
-31.542194	4.3246083
-15.9712	38.31536
-23.876669	32.90036
-5.6647434	41.92222
17.026442	-42.337566
-0.5713607	21.324814
-14.247391	52.48341
2.859911	-28.058125
-8.437836	45.104427
-9.261894	43.853477
22.809166	-52.399456
-3.9298503	8.954792
7.981909	5.0870976
-8.081758	56.086918
-8.441891	40.20188
-29.047941	11.812908
23.29937	-24.363207
1.3547593	-42.38604
-17.892271	-18.01561
-18.260378	37.93067
12.214337	-4.0396485
-25.690065	39.06258
-20.612263	-6.6319065
-0.6757614	-38.52017
-12.967499	46.832584
5.196807	-42.43107
4.3406672	-37.141434
-40.61165	21.30863
32.700027	-31.144445
-8.760447	-6.9315577
-28.449154	29.48611
33.52932	-3.8146358
32.272377	-35.856113
-32.636444	33.1463
-0.48962027	-24.29439
-14.966148	47.292866
9.481302	-17.929613
16.175598	1.207492
-1.0662069	37.717907
-25.235645	36.015152
6.7630258	-29.814093
-28.71538	21.34247
1.3744085	-40.802406
-3.415234	37.760635
-28.023788	1.0952827
32.674347	-28.507309
-16.919336	-1.5811174
-16.555878	44.857845
-21.018063	33.084892
-8.376089	31.61851
-7.921852	41.339718
5.4348893	13.892599
-12.141925	45.352043
7.816085	-22.708189
2.0446568	-15.291061
-22.236305	6.248557
3.0449305	-32.899555
-15.850365	20.57623
-4.0514874	42.247177
-13.050269	11.870181
-6.763537	42.67728
-19.975554	-0.55950046
37.677475	-11.480014
6.0622025	13.378303
-44.194057	18.822771
-29.50077	33.814182
-39.325764	14.708178
-2.3858242	48.589046
37.735867	-5.5918384
-1.655423	23.067924
-26.962093	34.344994
7.614822	-29.918375
-3.4753802	-27.91466
-20.26176	35.927994
-13.57493	43.638775
-12.98487	50.31875
0.90822417	-3.8546329
-16.696823	-1.212419
15.834013	10.283619
43.43296	-8.969207
-47.335537	11.792007
-9.438033	50.78052
0.8792671	51.439198
-15.048842	-18.310385
-15.097124	9.015562
31.681656	-20.206501
-47.53538	14.903109
-24.555523	9.577182
-23.428057	35.93822
22.010952	-44.324837
-17.753101	5.121231
-7.3816533	48.241722
-6.440727	11.234227
42.071503	3.1258996
-23.228455	34.29818
0.077073164	44.54054
-22.136606	45.108307
0.8407638	-31.63393
-25.938301	5.4018846
16.791132	-31.729977
5.3957267	2.0023842
-31.425104	7.4000835
-29.680338	19.33206
-9.530576	50.28122
-16.591879	46.23878
4.541759	-9.453121
-24.524458	10.841072
-20.169016	11.5498495
-13.592459	44.816307
-3.454833	38.953037
-18.491112	1.2260256
-40.301315	18.607157
-3.0186813	37.868374
-48.20211	15.5083685
-24.236055	38.790337
-43.138554	19.914639
19.801617	-20.15924
-32.84981	13.0926695
-23.493301	8.780557
10.172819	13.009064
-18.165625	13.2546835
-42.560093	15.381261
-9.252845	46.580723
0.47320792	42.49427
-4.613362	47.5631
13.13203	-3.3251238
-26.68108	2.6389651
-9.463789	45.43379
7.330702	17.662958
4.713846	8.423861
-42.548542	24.200659
-18.874968	-0.56592464
-21.03716	4.8319054
-19.203812	8.184864
-11.728484	44.352573
14.977924	16.357151
23.665785	-0.33459356
15.899208	-18.414183
7.665928	-20.518341
-2.9691796	54.20179
-24.167635	9.387273
29.440563	-25.391787
-1.2250031	-19.836554
-11.362046	39.121597
2.6065183	-23.721079
-1.3361363	40.254963
37.873844	-5.760632
-1.8267273	-24.987831
8.944285	-42.988846
2.7898283	-6.9776006
-16.941952	3.4532301
-20.65762	31.486168
-24.777737	25.007744
-43.12891	17.89978
0.8185703	-31.821217
26.232452	-26.029644
-17.669691	8.966977
-42.46949	16.443624
-2.3047593	10.254357
-43.224205	14.125606
-19.71566	10.989018
21.850471	-17.322554
-16.960482	49.46347
-24.041712	5.257656
23.722507	-31.540518
-6.6803384	-25.514246
6.3675313	19.25793
18.835663	-21.85166
4.502688	-14.451261
23.799864	-4.194603
2.0026631	-3.3242812
9.709357	-16.185894
10.611448	-21.065254
-11.596326	-15.765696
-15.845961	-6.281138
13.783968	-38.98294
37.10367	-10.557789
21.910164	-15.173577
4.6003046	-14.93578
10.828551	-18.961994
14.427385	-49.452744
24.263577	-21.740067
11.184702	-21.926458
36.312744	-11.973046
-10.705964	-19.853453
-12.870766	-19.795809
4.4811697	-45.052437
15.428487	-21.879547
26.861876	-9.483171
18.399843	22.644299
11.66352	-21.751116
10.362505	-13.038427
-12.814133	-22.39119
14.330187	-19.07983
18.740496	-24.258883
6.583091	19.05564
1.7112377	5.2798815
-9.20271	-17.0088
25.413568	-28.8921
8.573361	-33.07333
15.908505	-5.5446486
23.448603	-23.123531
25.418148	-24.410326
16.460463	-23.605396
-3.7836967	27.856133
-23.674097	12.767334
8.6221075	-24.223167
17.504969	-32.53534
-15.853061	-6.9779444
-50.6652	14.9835
-1.9780228	-10.288072
-2.3090723	50.286835
-6.953604	-13.901293
19.308014	-20.439747
15.584869	-7.7737236
17.13393	-35.69162
15.546987	-15.233733
17.112108	-35.457195
8.857558	-15.881997
8.8353815	-42.985916
-4.1550913	-39.404026
33.429363	-21.004225
-1.605224	46.389328
18.504288	-17.86319
9.734543	-37.911896
-15.15279	-17.676043
16.229507	1.0683945
-3.3523111	-10.471461
14.287467	-42.76882
-19.553604	10.640723
12.326776	-6.847838
2.199477	4.766321
14.611948	-22.355463
7.308681	-34.157284
12.793964	10.667739
25.406223	-6.490462
18.04866	-23.2057
25.975931	-6.7897887
12.047849	2.8448377
28.811893	-25.921852
12.547455	13.826521
5.2142544	-39.418564
6.4938073	-19.271664
-2.8989115	-7.3729424
18.343452	14.786412
3.4132864	-21.093412
-9.327188	-30.960457
3.0292714	-44.229584
33.32115	-31.029327
-2.3225524	0.89993536
33.334164	-32.98646
12.069274	18.620996
20.802076	-9.38908
16.658121	16.386454
11.959161	13.127878
12.732421	-22.757223
10.653483	-10.848084
1.8448299	-11.327511
20.852713	-21.077393
-9.941384	-37.882816
-14.962641	-6.3528423
27.895576	-30.076899
33.53665	-31.697708
1.2906417	-33.06619
4.9256234	12.489838
-26.484783	40.840157
22.007639	-25.485214
-15.952697	54.351234
-16.787964	-5.8488607
9.532707	-10.118737
-2.496634	-22.536993
4.9014716	-11.529473
-0.94338006	-6.244625
-31.436249	28.502102
-2.846868	40.37164
-12.8729105	4.4058323
-5.5100193	40.972954
19.40415	-25.529604
9.53809	-13.003853
15.596142	-6.506348
6.815894	-15.384753
-8.211528	-24.138824
-1.12089	14.110128
19.627525	9.833277
-2.1843152	-2.449555
6.137271	-35.653717
31.220644	-43.261044
24.173307	7.9302173
16.396103	-12.104868
13.0703125	-0.7664557
9.632403	-18.132133
29.15578	-38.109997
-20.171968	49.00467
-7.6404	32.90443
-24.949911	44.60314
25.80023	-6.0396276
14.321682	-47.108345
8.600239	-49.646946
-10.231865	-9.56338
22.321983	-6.1642385
21.8283	-22.918747
38.647766	-19.920433
28.597195	1.1438603
1.9096833	-12.393107
