-3.6791847	-48.99795
21.872227	-8.783876
54.237923	-0.060409263
6.69753	55.366962
0.11319522	42.25501
31.722906	21.916378
-0.018780334	41.302086
29.464731	-7.2232456
14.610652	-41.73849
15.390979	-42.071056
-16.850609	35.46104
-14.385946	-4.2541175
29.003475	23.848331
2.7637208	45.80086
-20.062122	-0.23801027
-39.049625	17.151943
62.3925	1.8953904
-10.590396	-39.02354
21.3738	-10.366117
30.925848	30.74841
31.199537	21.014286
15.064925	51.51213
-19.619686	1.5911973
-20.306328	39.331383
-20.748783	40.12923
-32.954456	13.969284
16.89997	-1.9930414
-19.75983	36.838566
-22.8968	-35.24894
3.0563924	-19.32582
-56.19189	12.766315
5.618715	-18.805183
-10.889	-39.869934
-15.751815	28.289654
-13.817017	-28.856005
-54.915115	18.304146
28.509096	27.260584
15.328215	-18.377148
-20.441309	-33.79198
-0.22344378	-45.965534
-9.288059	-29.599663
-2.4654872	-26.946695
-22.144276	-13.729151
-18.634382	29.178816
-14.271315	-23.806664
9.329692	-19.279402
10.555318	59.84823
16.367374	-23.081984
8.973444	-51.267235
-8.813171	-29.61169
3.8791354	54.677567
-1.4758466	-41.158264
-19.230999	-35.3816
-9.497969	-27.062859
-5.713818	-5.7558312
0.5914826	-49.64555
23.780382	35.080425
-20.70806	-29.811943
28.616713	-11.702361
21.933552	29.15971
3.0356288	-18.87894
18.723242	-3.3202777
-12.94862	-39.183994
5.3139186	53.995617
-20.782839	-0.24896109
-23.181194	-35.965233
-54.75595	11.371223
-23.158419	-33.62262
-17.14265	-28.66116
0.37663537	33.172993
-22.630758	30.59988
15.086218	-40.584915
-0.37901375	44.494366
-40.177464	5.3770366
-23.430067	-12.942684
-20.60353	-15.941113
-4.3583965	-10.972089
3.9364603	41.497055
-2.7692022	43.68692
1.5443442	42.886497
-24.397066	28.358816
25.67155	-12.09798
20.82518	-4.7273855
28.124247	19.728844
53.799427	-1.4094552
56.469875	-4.811944
0.4941384	-14.902117
26.359343	-6.1460457
-19.116848	-33.022305
-54.002796	9.451346
-22.952518	-29.776995
-0.009189688	-9.455916
-5.6311483	-17.658394
26.925467	-10.143527
-12.594563	-25.145004
10.215091	34.24266
-14.5634985	28.09201
-3.7535727	54.386467
22.717438	-11.134456
8.826296	-20.498034
-26.372606	-36.85821
0.50022995	39.299706
27.2865	25.917522
3.6738892	55.84531
-9.286391	-37.29705
13.371044	-39.6498
-17.833105	30.567123
-2.159637	43.346268
-33.994205	5.8139896
-17.85185	-30.434923
1.6792922	-51.559185
52.27862	-8.055835
29.051542	23.808405
17.601162	19.905619
1.7135817	-16.196178
-9.3674965	-8.928032
-40.13364	18.17044
-10.8563595	-32.267315
23.397331	23.048597
16.56744	21.779041
-5.0883145	28.001463
17.711876	51.5322
49.592377	-6.7540603
-22.495085	37.21746
10.673127	57.19874
17.550114	20.67232
-23.170628	-23.018534
-21.985754	-41.653683
15.267444	-14.574799
-2.4566958	-39.820065
-27.793678	-3.1461167
9.796573	40.45938
-8.567476	-6.06426
3.0350013	41.6024
18.28048	51.54789
-19.575556	41.126823
4.980489	-34.637173
2.6042223	48.01282
28.785809	22.864323
-0.9218562	-15.609954
-27.611282	-15.616572
-33.76859	15.41574
-15.845885	-25.262775
-28.563103	-4.5797195
13.856382	57.022667
1.1318301	-50.70469
24.220888	22.681175
-10.764869	-8.357781
-26.217812	30.906904
7.2693167	-19.816938
1.7609261	-21.870464
-23.24685	-14.95325
-0.59258133	-15.354991
8.388597	-41.253178
23.654629	-9.085164
-12.0821495	-20.713034
-19.554853	-1.8440896
20.065292	-6.3674603
16.529282	0.36593845
-2.6849675	50.86724
22.34919	-14.994185
-7.272778	-1.6222831
5.2419877	58.92093
17.038803	21.115995
-9.53766	-9.372749
0.36804557	1.3054132
18.28772	-36.96677
15.154739	-41.335545
21.88529	-7.7044945
18.179125	20.949362
-22.408895	33.29236
-9.824477	-42.40569
-27.829334	2.355084
-11.554291	-0.8030064
-20.288721	-31.488295
-19.51603	-30.94384
-4.3659325	-44.50805
-26.478403	27.574488
-23.035473	36.119564
-21.721775	28.110542
-21.14661	38.730625
20.502687	-10.708149
28.999075	25.87024
27.842916	-11.412236
-5.7566304	-10.70503
6.3817353	-45.064335
25.20995	-9.261405
32.58038	21.88444
-25.215487	-35.193687
14.968559	27.098305
-16.129189	-26.88609
-19.869864	-15.233431
-23.834435	-26.267204
17.149317	46.149296
14.2114525	28.706135
9.498722	60.60681
30.632893	26.649246
19.009588	13.590198
-9.279777	-2.4493654
-50.402718	17.627369
-25.294876	-21.147356
0.25145605	40.884808
-11.0229435	-30.456343
-7.669942	-10.365183
9.510765	54.05352
17.08206	-8.577974
8.142919	2.853166
31.930206	23.00649
-11.909546	-29.477829
5.5432386	-21.300722
-16.126793	30.850676
-17.212257	-27.493645
3.2529907	38.46304
-48.96282	17.40466
30.448246	19.792803
-31.587263	5.0343533
-1.9997311	-36.49567
-19.448692	-22.360456
-48.57407	17.810772
-38.04308	4.591092
-11.702358	-14.181339
15.634791	-8.550434
16.497986	-44.84724
-21.614939	-31.348846
10.910744	51.405975
-52.84174	8.464724
24.035633	-8.773043
-14.2849045	-24.319519
-2.427867	-0.96050906
-27.855366	27.572176
30.742128	20.46569
-18.800673	36.744186
-48.369198	15.739907
-6.6140437	-24.140074
53.71759	-1.4387563
-2.572009	-19.384233
-14.498398	-27.597998
4.606638	-52.023968
-49.154037	3.8759925
-28.809158	-3.16803
-13.752974	-33.353745
-20.299162	2.4929593
-28.026302	-37.158417
10.008404	34.59477
-8.868391	-13.222556
-3.227006	51.774483
-15.632797	-29.916632
7.7551985	-45.520702
5.053719	-51.78673
14.2435465	-6.146892
23.652035	-1.3822553
-15.262341	-27.76374
17.829006	-9.613456
4.41652	43.217247
2.0061631	-20.376966
47.383266	-6.439808
14.752702	-21.811216
-1.7777371	-42.52881
7.6516733	-9.5599375
-45.629997	14.433775
22.83279	18.50688
15.307258	20.626453
9.493091	-51.6004
-39.08597	18.187315
2.5818074	46.39627
-39.06956	16.319183
-11.203583	-23.77949
20.496752	31.179943
-0.59053785	34.801373
15.527761	-8.134427
0.6586817	43.370037
-13.202273	-20.279678
-19.638544	-33.119698
-12.650906	-14.542479
23.778826	35.08048
-53.359566	9.033985
8.343364	57.063858
4.875297	36.941433
-11.419682	-5.527341
20.06473	21.016445
8.905564	-23.334917
-0.70139575	-40.174183
-4.881893	27.778465
27.610065	26.341412
-13.136109	-20.351587
16.80454	29.915424
-18.17707	-27.295784
3.0105321	39.94953
50.788372	-6.060296
17.110384	-8.020967
-22.418085	30.187864
-4.029454	-11.539789
-33.01605	12.549752
63.766132	0.19515134
16.84267	53.2768
-3.0303116	-48.223057
53.669132	-2.6559815
-10.554006	-9.335136
17.364265	-15.306377
1.68935	-47.811363
62.764957	0.05891197
-16.622437	31.57588
-10.1193905	-15.309511
-21.508152	40.30281
-24.403067	-15.839147
-19.145418	41.09673
-17.023186	-9.695341
-19.546062	27.896603
-9.495729	-36.426544
-24.158451	36.89674
-26.861477	-31.679388
4.407175	55.730186
-19.692179	-26.373455
-18.156776	-29.01431
-6.0375648	-39.726482
-46.90453	7.053227
-39.921947	6.986129
-21.877687	33.887333
28.528118	29.114279
-4.155976	-17.293669
-6.3833027	-0.3183871
-7.079729	-41.48955
-10.940679	-32.98256
0.17457977	49.2618
1.3298547	-46.563828
-17.216011	34.771385
29.593113	22.286882
-1.7872646	-15.10755
-11.434848	-4.4982543
-24.266415	28.056892
4.87892	40.624958
-19.871876	-37.579906
-26.820261	31.531105
-10.915657	-21.510853
53.98758	0.49081013
-12.081154	-22.239044
-51.73088	12.970977
-20.938992	-18.589088
-23.898876	-22.376438
-43.557484	20.46828
-47.240524	10.765474
11.474347	44.474346
0.12855609	-42.964584
-20.119083	35.18441
-2.7990294	-46.99034
17.75555	-6.9446464
-22.637424	28.38679
7.8913364	49.974045
13.109288	47.432297
13.544502	43.704926
25.202461	22.902842
-24.780357	-34.79257
30.70973	23.882858
-52.232494	16.409447
4.586638	48.685925
-23.486898	35.49781
-17.94178	35.369804
24.347132	25.900108
17.864592	53.79199
-45.697895	15.90313
-10.140779	-43.97
16.4691	-45.053326
27.683226	15.356081
66.01866	-3.503642
26.909632	16.701277
-18.992826	-18.663631
-25.792686	-21.761778
20.239878	30.231243
-13.470313	-35.05859
12.572472	32.901203
28.192715	27.920456
10.723949	-10.316264
-4.6112676	-30.186026
2.2558205	39.58269
-7.262858	-30.529667
-50.043747	4.363415
-19.76061	-29.062714
-53.571194	16.147194
-21.75657	-9.453927
3.9244945	-4.659279
-0.7147628	0.3993799
-32.24743	23.34297
4.0942163	-4.4688964
8.03046	-15.260986
-27.133114	-21.75532
-30.887829	13.55427
8.625001	1.1536512
30.205477	23.158472
60.76345	-2.3731084
7.2578826	56.89548
5.936979	48.166515
-11.868547	-36.864212
8.503241	-49.292587
7.1840463	-51.56117
19.03191	42.93081
-30.241707	5.5783315
-21.852356	-27.46607
49.98783	-6.369426
28.031183	29.280483
7.3053765	54.049465
9.066686	46.04172
-0.35910544	34.679317
8.637814	-48.822426
-9.403681	-32.850506
34.558163	18.044495
10.9129505	-18.01742
8.592073	49.468174
0.87406427	-35.195107
-50.890835	13.24964
-33.265625	12.130563
62.22607	-1.0175642
26.564466	22.732513
-17.805035	-14.645681
-23.713188	37.962566
-50.96697	15.411981
24.949306	17.849
-31.452253	1.2732699
-40.474533	13.050092
61.594303	-4.9434104
17.826372	48.88469
-20.72483	1.6465722
17.786753	46.251408
-46.840927	14.754795
15.269231	-14.171057
21.944866	25.714067
-22.34289	2.2386675
-0.12179954	47.734177
-21.664719	41.74143
-19.028881	-16.805021
-19.192923	37.753475
-1.7712922	-36.59003
-49.846092	10.649381
52.327957	-6.6722755
-23.414616	30.924646
-8.034089	-20.070717
63.2019	-3.7927716
6.499365	-44.381622
-17.074022	37.741047
-3.8866136	-20.907797
-20.148117	36.31042
-7.6513658	-2.6890922
-20.502775	-8.267455
-38.30761	7.0579095
-2.583393	50.858074
7.281196	-15.914973
-18.090916	-15.637867
-23.084827	41.04122
4.9232535	-14.205021
6.413734	-9.339172
-15.901187	-24.669054
6.837926	57.816742
30.550402	22.501436
-24.689762	-28.104563
-28.082476	-38.961018
24.984903	16.077703
-26.67594	0.626168
-18.245821	-19.6273
60.687702	0.5410956
9.624166	56.432793
-9.670005	-17.834908
63.428875	-5.9345837
15.586536	53.903656
64.204865	-2.2229302
-36.41338	8.672464
29.242126	-10.758557
28.998093	-12.868641
-24.150288	-18.414364
-22.168987	28.205389
-29.113514	5.671546
15.668656	51.733414
8.64134	-0.58802736
23.304598	-15.545113
-21.070166	32.450726
26.551868	-16.213467
-19.336754	-28.227964
6.7526217	-14.436498
-8.43243	-6.5009346
4.2684016	44.76422
-24.15636	-16.816399
7.302444	50.945545
-40.04066	13.22102
-44.577766	12.297288
63.23079	-0.20646459
7.3354335	-15.418117
-22.128914	-16.983587
9.275637	56.126804
54.59371	-3.3092463
-25.722574	-26.959156
51.855923	0.056666885
6.208786	46.477074
-21.6238	31.997305
15.409578	28.052723
-6.322409	-33.665638
-43.800056	18.946112
-15.185831	-13.187941
7.7753286	53.004017
25.453289	27.814924
17.893646	19.640196
-2.5262694	-13.613354
10.681405	-5.919967
23.98903	-17.58465
-40.58388	13.109973
-23.01359	39.167908
-5.646237	-8.172498
26.47854	21.589676
6.647913	53.83175
8.404192	-13.280634
-7.9330425	-43.02115
3.6461797	53.780632
-46.586613	16.241219
-15.264441	35.43598
12.606483	31.520102
11.017801	-2.9709191
13.319816	33.167824
8.197895	48.2567
2.7194433	54.37371
-0.6268859	41.11012
-34.50072	10.45113
-13.883989	-18.738857
6.496352	-13.5537815
-20.306742	-14.362386
-23.511375	-24.437492
-11.762103	-20.6958
11.028706	49.697445
11.647478	-43.859535
-47.61487	8.457587
3.5017164	-14.591517
-23.50641	25.870878
-39.659386	7.446941
3.5623012	51.302036
-28.029903	27.43236
-3.4897788	-38.47611
13.694751	32.922905
-8.714319	-4.8892994
0.37174883	39.34929
13.144062	-43.46701
-4.5437856	-21.856436
56.04762	3.041024
-49.830276	8.984275
-49.499386	18.231321
-20.970284	-22.132336
-7.817732	-34.183205
1.0789661	49.090233
-31.328348	12.341841
-22.925789	40.874004
-17.163317	-17.804306
1.5012418	-42.760796
-49.803215	6.53575
-20.15066	-28.99575
19.19748	50.735184
-13.299503	-18.637001
11.415072	47.419727
-48.61026	10.27669
-4.681145	-36.525562
18.912506	43.01604
1.8158785	-0.13193429
50.5839	-6.1027894
-1.6013923	-2.8211703
6.150969	-9.3441305
17.397934	-17.29917
11.239603	-17.369194
-9.029759	-18.816488
12.642614	51.617947
0.7259064	-12.257924
-3.174804	51.713722
-20.118774	-19.709658
-49.007385	14.156596
62.677177	-4.1617455
-21.732603	-26.747467
-48.956715	9.0745535
4.744866	-46.8773
-22.904324	31.962124
14.887413	48.613415
1.3161515	-49.00215
-0.98975927	-44.45127
-19.559877	-13.480965
-27.673456	28.89623
29.037693	24.273842
-21.071943	-28.004843
64.37528	-4.4233904
-6.178357	-15.109945
19.205626	-22.799423
2.8003173	53.823704
14.865015	38.00981
12.503772	-1.879347
2.7419224	38.65238
-21.4347	-24.828123
23.716967	20.133028
14.740746	54.474007
8.576655	-9.528697
-47.093357	8.106703
-30.155901	1.2686739
-1.9874228	-5.535668
-50.316727	5.5856705
5.294458	51.65277
-37.74598	3.7259586
53.256527	1.1027688
5.004784	-41.976566
-0.7297541	-6.4347825
18.257818	-4.7764497
-49.979374	4.92705
-22.748743	35.12961
-46.44153	17.329754
-13.444066	-15.926738
0.018773943	-47.392673
15.814415	47.027523
21.472923	16.480976
-23.956314	39.5909
31.867321	27.11206
3.7906525	-44.712437
-2.62726	41.388847
7.8619504	52.75
28.201231	16.505775
-14.614353	-26.347565
24.895258	-7.18842
1.6606731	-39.870926
3.4055417	48.90248
65.130844	-5.3895407
59.58042	-3.5827296
-17.386763	-19.418547
52.335445	-7.673437
2.214295	-10.342927
-5.967674	-12.424594
6.1815042	-46.861725
10.153264	-10.940887
-22.12411	41.851147
-27.430355	-24.55992
1.8971136	-43.89655
17.850975	16.500362
-21.553684	39.04544
-9.664035	-23.10138
-14.792444	-22.800905
58.35931	1.4580139
-4.8238635	-23.73553
-27.548397	28.674246
63.440224	-2.2056615
-48.945023	14.146683
4.2056684	-16.174356
11.168992	46.07119
7.5174756	-11.70733
3.2885978	-11.652521
5.370115	-13.743073
-21.678003	-18.981022
1.5493386	-46.818417
-49.324806	12.530789
16.373379	50.172703
-44.13418	14.639111
-7.4512224	-2.8781006
57.179363	0.92587113
-15.857312	34.886696
15.919811	55.736042
18.795134	-16.242516
20.309631	-19.747784
-25.480043	-29.141665
2.839294	-40.50646
19.027197	-10.641562
3.657322	48.906895
6.3093944	50.759552
-1.6985965	-3.6904984
-38.68037	5.037467
-2.8299837	-3.8031826
9.680655	57.397236
8.853525	55.35833
10.473309	-14.592465
-25.750263	29.797678
18.475166	22.576807
9.277336	42.809593
10.198872	53.37634
-46.96234	14.051577
62.739365	-4.6346207
-35.99591	11.083763
-21.45318	37.263443
24.619648	21.031082
18.025545	-4.0839486
18.304558	48.252434
-34.79364	7.963152
-27.970055	-3.32759
10.715822	48.09375
18.165466	48.256695
24.806385	19.719418
-45.987324	16.481216
13.465649	52.660286
-6.182974	-20.082996
-13.592002	-22.946598
25.032074	18.779676
30.701727	18.919052
-16.410313	-22.472683
-0.5518568	-44.41968
19.72556	-3.6448848
-52.126076	10.78853
3.3758407	-40.779205
2.6130574	55.432884
-21.349031	39.054173
10.121691	58.633644
1.2202524	-9.782299
-16.257378	-15.337303
2.304569	53.029827
-0.88706136	33.55529
-40.021862	9.346818
-15.5572605	-12.871546
17.724667	53.474148
-6.476379	-33.453945
0.7608573	44.284393
13.887033	1.5733414
-5.9903	-0.020364938
-25.981659	-25.738987
3.9389508	-45.9497
-48.385067	6.0987325
-25.869558	-33.927666
-44.94829	8.26978
-26.968504	-31.629381
-14.842998	-14.219101
10.572021	51.536724
24.992924	-14.675649
12.508818	44.900043
64.716805	-1.6295452
-45.934868	6.517008
18.369375	8.705648
-45.887882	12.0623665
3.637133	47.507397
-31.932878	23.50423
10.819485	-46.231834
20.761765	-17.842493
-15.396339	35.222656
-21.737146	-27.828669
-23.74038	37.39857
-16.569563	-22.539072
28.390512	19.284203
27.381454	22.567945
2.99013	52.844654
61.908863	-5.131976
-10.58821	-8.189085
8.218056	45.81675
-26.883244	26.875034
-20.569115	36.769157
-49.687637	10.596902
0.9298938	-44.70993
21.116247	17.76893
-39.851337	9.571538
4.7452574	-3.8633564
-48.598503	11.731895
-41.509514	16.727877
6.421799	-46.63942
13.401476	32.043198
-17.979305	-24.866419
-41.227833	4.4154844
-44.777275	17.840618
7.3592896	55.57609
-23.454807	-15.576238
-17.38638	-10.797393
15.280513	-5.366107
-26.35515	26.037039
-0.7002647	-37.55314
-18.851076	32.66978
14.992212	49.714764
14.510011	-5.679909
-51.11024	11.349911
-6.669382	-33.877335
12.891861	-16.91927
56.937313	-2.1009202
-24.035028	-21.519642
-5.408927	-1.3003055
-20.876026	30.863888
4.7636085	-40.95306
-20.75173	-19.770391
-15.248226	36.541885
19.543667	-2.1088445
-48.099564	16.034697
-7.336542	-20.737343
6.6021504	-0.4305921
-37.625523	6.4443526
-24.781466	40.108467
3.5619044	-15.689469
-1.5738709	41.610695
-20.923975	-8.52099
-44.239643	6.610241
8.476154	44.226753
-16.205715	-22.61249
12.923192	44.610764
-49.971752	14.28808
-23.489607	38.920673
-5.313295	26.98762
-44.402893	20.452917
27.316334	23.760548
-42.175175	8.28145
11.774624	-8.572846
19.211243	-11.3530655
1.8200291	37.87063
13.498932	-15.105949
6.7128735	49.182285
-45.828705	11.362598
18.828497	30.731478
-41.08042	6.0168552
11.197585	43.99451
10.196793	-45.365353
24.843021	21.78945
64.277626	-3.6285503
-22.972546	30.126877
57.469204	1.9964312
-42.09024	15.649499
-13.46865	-16.349276
56.716785	-2.7641318
-24.261705	38.505993
0.62619627	-19.177553
4.101289	-8.39641
-24.621796	30.94517
-46.230057	19.582096
-48.27535	15.059051
23.43139	-7.9485183
10.004311	46.79412
18.676996	27.9906
19.43392	-23.146955
58.86934	-5.300291
-47.226086	6.1928563
-51.675133	10.045059
11.572033	-7.7886133
5.5603747	42.42696
-24.705076	-25.144102
56.03088	-3.351569
2.1864097	50.816654
-22.048136	38.084026
-26.527462	-27.862577
6.859966	49.829117
-51.817955	8.204335
19.477	46.7341
-27.631159	-24.264318
-21.102518	35.60978
-43.330444	5.0496464
-25.772606	33.474697
1.9027678	-17.776514
6.1775846	53.193047
-21.712809	-24.523949
12.613949	0.5438287
8.54215	55.32176
-0.57820493	40.106323
-52.700348	11.659385
-43.59791	10.160609
14.917064	-7.796571
2.3859897	50.76567
5.9522705	49.600456
-44.494812	12.253481
-43.12709	5.4220905
5.5627418	48.51272
52.05349	-0.20504956
-46.98442	3.9367218
60.96751	-3.3975842
-20.48824	34.27753
63.03931	-1.5477483
-15.069262	-15.477165
5.869156	42.072678
4.9890814	47.580074
26.81293	17.285107
6.2982802	45.20496
63.798416	-4.573633
-46.922325	13.643557
-34.482716	10.496734
-51.137474	7.353488
-25.912682	-2.9432726
13.778632	45.593727
-35.84489	7.638695
23.460314	18.09662
14.590068	42.051403
47.669437	-6.533355
14.407411	44.66147
14.1412945	47.351547
4.863815	55.393757
-37.025715	4.80278
28.488121	17.341919
-30.696175	3.2289248
-16.213417	-16.620155
-0.43410847	-19.466663
-47.118965	12.05808
8.002343	51.874313
-27.008728	-21.824194
1.8643045	-9.04137
-36.58919	8.818445
10.686761	-16.487892
-46.59687	5.1403065
0.082719326	-34.789993
7.295057	-10.95478
-4.438123	-36.748894
19.95022	-7.88237
15.023549	50.184807
-24.852568	35.903126
-1.4855092	40.29773
61.833725	-3.2620728
-8.324247	-8.464391
-10.854293	-21.30767
9.8365965	48.734154
65.15573	-5.025588
14.039113	31.61842
58.946182	-5.4231315
7.9644117	47.74772
-3.2543318	-7.9792304
-37.550335	0.5516752
9.391073	44.674446
-27.603357	-21.334766
12.728492	-5.913188
21.578663	19.473648
5.32118	-30.523027
9.184563	-31.765518
13.806491	-49.72016
13.774925	-49.679348
5.0494657	-27.411762
3.2560103	6.110384
32.861942	-6.187852
28.244608	32.65145
2.932556	-28.29187
13.545781	-39.967316
8.059998	-36.989178
-16.990147	-0.032638557
4.7814665	-27.19382
-23.09794	-1.7683744
7.9574604	-35.627064
5.2872577	-29.976433
6.413065	-50.8268
31.627619	-5.988804
32.250717	-5.3199778
-21.722202	-2.1583288
2.7859697	-29.586393
12.74348	-29.488327
28.84891	31.997665
10.044806	-30.257675
8.310772	-32.68949
29.41954	-15.6195755
5.9347396	-29.849455
-16.379862	-38.198498
29.195425	30.821842
18.720894	-39.32025
27.65638	-3.691122
-14.666676	-36.70544
4.8715854	-28.229696
8.617548	-36.813572
-15.725265	-38.906963
0.9176811	-30.866709
-11.3260975	-26.268114
-10.318414	29.22618
4.5130253	58.319363
11.934977	-33.641228
-17.206184	-35.737633
28.205055	31.922375
51.346287	-3.497753
26.010332	-8.286096
-54.87268	17.876387
29.249882	-6.591842
0.88512814	-30.820965
-12.123462	-35.899033
-16.098537	-39.52368
5.720307	-4.97736
7.839974	-33.220783
6.7496705	-20.22796
9.609261	-35.150234
-20.52976	-4.123208
-14.566293	-41.099014
-34.867916	15.427014
9.747121	-36.394234
14.229971	-33.44884
26.552937	-7.6312017
-8.759404	-0.640954
21.383577	-4.4833894
-11.626136	-37.54083
-1.3584409	5.42758
-16.94117	-33.08012
51.14284	-3.7313828
-11.913688	-3.0410733
5.539486	-19.611015
32.121502	29.94321
10.39371	-36.81458
2.3996837	-30.368526
8.03259	-35.62154
24.88498	29.968987
-24.2334	-38.2453
30.646364	28.53552
3.649049	-27.411963
3.5261312	-21.255789
27.124468	-6.7910566
30.12409	28.932823
-12.744841	-4.124954
19.109121	-13.967947
-21.663208	-2.7258985
-22.471031	-33.301987
21.83128	-11.996164
-18.87882	-37.794884
21.669088	17.510063
13.163128	-29.60513
30.30687	26.14602
31.211853	30.244764
15.619692	-19.669424
13.482245	-24.488552
32.06394	-6.5722136
-11.174773	-38.023216
-21.730051	-1.3230699
25.222929	29.686462
-25.068527	-38.363857
-18.740791	-37.787437
3.4928224	-21.965107
29.363789	28.82197
-15.615087	36.430588
-16.797497	-40.226097
-37.351646	17.38836
8.178632	38.295975
2.4514744	-26.17795
29.274796	-11.855586
11.966194	-21.943491
26.464338	-4.5980144
-14.200381	32.0776
-34.793415	14.412322
6.5421042	59.474087
-35.06805	15.83109
2.3388035	-30.455551
29.35083	-15.285771
-3.2041237	-42.476395
16.030287	-19.16114
13.123282	-18.625738
21.036955	29.64646
34.435432	18.260138
16.26578	-23.04304
4.698607	-25.971148
-17.48024	-42.037445
-0.65643436	4.6068416
12.234878	-34.23219
-20.274023	-2.2011976
14.014428	-27.750614
-12.33517	-32.66047
-27.906055	0.8910918
15.644049	20.759468
-28.992493	26.547888
5.352405	-50.04718
-27.88539	-0.63261515
6.6253796	-28.671705
26.571123	-6.154046
9.357645	-42.864838
-16.066856	-34.821583
