534	6
535	3
536	6
537	6
538	3
539	3
540	1
541	2
542	4
543	2
544	5
545	4
546	1
547	1
548	1
549	1
550	6
551	1
552	3
553	1
554	4
555	4
556	1
557	1
558	3
559	6
560	2
561	1
562	7
563	1
564	6
565	6
566	1
567	6
568	1
569	1
570	5
571	6
572	4
573	6
574	3
575	6
576	3
577	6
578	0
579	0
580	3
581	5
582	5
583	6
584	3
585	5
586	1
587	7
588	1
589	1
590	6
591	2
592	2
593	1
594	3
595	6
596	6
597	1
598	1
599	1
600	1
601	2
602	6
603	7
604	5
605	1
606	2
607	3
608	3
609	7
610	1
611	6
612	4
613	3
614	1
615	3
616	3
617	7
618	1
619	5
620	1
621	3
622	5
623	1
624	0
625	1
626	4
627	6
628	4
629	6
630	3
631	7
632	4
633	6
634	7
635	2
636	4
637	6
638	4
639	5
640	6
641	3
642	1
643	5
644	6
645	4
646	5
647	0
648	6
649	1
650	1
651	6
652	2
653	1
654	3
655	6
656	7
657	1
658	6
659	7
660	1
661	7
662	3
663	5
664	5
665	6
666	4
667	5
668	1
669	5
670	5
671	4
672	5
673	6
674	5
675	6
676	1
677	6
678	1
679	3
680	3
681	7
682	5
683	6
684	1
685	7
686	6
687	7
688	1
689	4
690	1
691	6
692	3
693	6
694	1
695	1
696	1
697	0
698	5
699	5
700	3
701	4
702	5
703	1
704	1
705	5
706	6
707	1
708	3
709	4
710	1
711	0
712	1
713	1
714	1
715	7
716	3
717	6
718	0
719	6
720	6
721	6
722	1
723	2
724	3
725	6
726	4
727	3
728	1
729	3
730	2
731	1
732	6
733	4
734	2
735	6
736	7
737	3
738	3
739	6
740	6
741	1
742	3
743	4
744	6
745	2
746	3
747	6
748	1
749	6
750	1
751	3
752	2
753	1
754	6
755	7
756	0
757	0
758	5
759	5
760	6
761	1
762	5
763	1
764	6
765	3
766	7
767	6
768	3
769	2
770	4
771	1
772	2
773	6
774	6
775	4
776	1
777	6
778	7
779	6
780	5
781	1
782	1
783	5
784	7
785	6
786	1
787	1
788	0
789	3
790	3
791	6
792	3
793	1
794	3
795	7
796	2
797	0
798	5
799	3
800	4
801	3
802	6
803	2
804	1
805	1
806	4
807	1
808	2
809	4
810	1
811	1
812	6
813	5
814	2
815	1
816	7
817	7
818	6
819	7
820	0
821	6
822	2
823	0
824	4
825	6
826	2
827	2
828	4
829	6
830	6
831	7
832	6
833	4
834	7
835	3
836	6
837	1
838	0
839	0
840	5
841	6
842	2
843	3
844	1
845	3
846	2
847	7
848	4
849	1
850	5
851	5
852	6
853	2
854	5
855	1
856	1
857	6
858	3
859	6
860	1
861	1
862	0
863	4
864	1
865	1
866	1
867	3
868	7
869	3
870	4
871	1
872	5
873	1
874	3
875	2
876	1
877	1
878	1
879	3
880	1
881	6
882	6
883	1
884	1
885	6
886	2
887	5
888	3
889	2
890	1
891	4
892	1
893	6
894	6
895	1
896	4
897	3
898	6
899	1
900	6
901	1
902	1
903	2
904	6
905	2
906	3
907	6
908	3
909	6
910	6
911	1
912	5
913	1
914	7
915	3
916	1
917	3
918	1
919	3
920	2
921	5
922	4
923	6
924	4
925	6
926	1
927	1
928	1
929	7
930	6
931	1
932	4
933	4
934	3
935	2
936	1
937	3
938	0
939	3
940	3
941	2
942	1
943	6
944	3
945	3
946	1
947	6
948	6
949	5
950	4
951	2
952	4
953	1
954	0
955	3
956	6
957	0
958	7
959	6
960	5
961	4
962	2
963	6
964	4
965	5
966	3
967	6
968	0
969	3
970	4
971	6
972	4
973	6
974	3
975	1
976	6
977	1
978	3
979	4
980	4
981	3
982	1
983	3
984	5
985	5
986	5
987	5
988	1
989	3
990	1
991	3
992	1
993	2
994	1
995	7
996	4
997	7
998	3
999	6
1000	7
1001	4
1002	6
1003	5
1004	4
1005	3
1006	3
1007	5
1008	1
1009	1
1010	5
1011	7
1012	3
1013	3
1014	5
1015	1
1016	6
1017	7
1018	1
1019	4
1020	6
1021	1
1022	3
1023	1
1024	6
1025	4
1026	3
1027	4
1028	0
1029	1
1030	6
1031	2
1032	1
1033	4
1034	3
1035	3
1036	5
1037	1
1038	1
1039	3
1040	3
1041	1
1042	7
1043	3
1044	7
1045	4
1046	7
1047	6
1048	1
1049	1
1050	1
1051	1
1052	7
1053	3
1054	3
1055	3
1056	6
1057	1
1058	3
1059	1
1060	1
1061	6
1062	1
1063	1
1064	1
1065	3
1066	1
1067	5
1068	6
1069	6
1070	3
1071	1
1072	6
1073	5
1074	3
1075	5
1076	3
1077	2
1078	5
1079	2
1080	5
1081	1
1082	4
1083	4
1084	7
1085	6
1086	6
1087	1
1088	7
1089	1
1090	7
1091	1
1092	0
1093	3
1094	1
1095	6
1096	5
1097	1
1098	0
1099	0
1100	2
1101	2
1102	0
1103	1
1104	5
1105	7
1106	6
1107	2
1108	2
1109	5
1110	0
1111	2
1112	2
1113	0
1114	2
1115	5
1116	5
1117	6
1118	6
1119	0
1120	1
1121	0
1122	2
1123	5
1124	0
1125	6
1126	1
1127	2
1128	5
1129	6
1130	0
1131	2
1132	6
1133	6
1134	6
1135	0
1136	1
1137	0
1138	6
1139	1
1140	7
1141	5
1142	3
1143	5
1144	6
1145	6
1146	6
1147	0
1148	2
1149	0
1150	2
1151	2
1152	6
1153	3
1154	2
1155	2
1156	5
1157	5
1158	5
1159	6
1160	6
1161	6
1162	7
1163	6
1164	0
1165	1
1166	2
1167	6
1168	2
1169	1
1170	6
1171	1
1172	0
1173	6
1174	5
1175	1
1176	2
1177	5
1178	5
1179	6
1180	5
1181	6
1182	1
1183	0
1184	1
1185	1
1186	0
1187	5
1188	5
1189	6
1190	6
1191	1
1192	6
1193	6
1194	6
1195	1
1196	4
1197	6
1198	3
1199	7
1200	0
1201	0
1202	5
1203	0
1204	4
1205	3
1206	1
1207	3
1208	6
1209	5
1210	2
1211	5
1212	5
1213	1
1214	1
1215	5
1216	0
1217	2
1218	1
1219	5
1220	6
1221	0
1222	6
1223	3
1224	3
1225	3
1226	2
1227	3
1228	0
1229	5
1230	2
1231	6
1232	6
1233	2
1234	5
1235	0
1236	5
1237	5
1238	2
1239	6
1240	1
1241	4
1242	1
1243	6
1244	1
1245	6
1246	4
1247	5
1248	6
1249	5
1250	2
1251	3
1252	0
1253	6
1254	2
1255	0
1256	4
1257	6
1258	0
1259	2
1260	6
1261	3
1262	5
1263	1
1264	1
1265	5
1266	5
1267	1
1268	4
1269	3
1270	6
1271	1
1272	3
1273	5
1274	5
1275	5
1276	1
1277	3
1278	1
1279	6
1280	2
1281	5
1282	5
1283	5
1284	5
1285	5
1286	5
1287	6
1288	3
1289	6
1290	5
1291	4
1292	6
1293	4
1294	7
1295	1
1296	4
1297	6
1298	1
1299	6
1300	1
1301	5
1302	6
1303	2
1304	1
1305	6
1306	2
1307	7
1308	0
1309	2
1310	3
1311	6
1312	3
1313	1
1314	1
1315	5
1316	6
1317	0
1318	4
1319	5
1320	2
1321	7
1322	1
1323	2
1324	1
1325	7
1326	2
1327	1
1328	6
1329	5
1330	4
1331	3
1332	6
1333	4
1334	5
1335	7
1336	6
1337	6
1338	6
1339	2
1340	0
1341	7
1342	1
1343	1
1344	2
1345	3
1346	6
1347	4
1348	3
1349	6
1350	6
1351	1
1352	4
1353	0
1354	4
1355	4
1356	5
1357	6
1358	5
1359	5
1360	5
1361	6
1362	3
1363	3
1364	0
1365	2
1366	3
1367	6
1368	0
1369	2
1370	1
1371	1
1372	5
1373	6
1374	6
1375	7
1376	6
1377	1
1378	0
1379	6
1380	2
1381	5
1382	3
1383	6
1384	7
1385	1
1386	6
1387	1
1388	4
1389	6
1390	5
1391	2
1392	3
1393	1
1394	7
1395	6
1396	1
1397	1
1398	2
1399	6
1400	5
1401	4
1402	6
1403	1
1404	2
1405	7
1406	3
1407	6
1408	6
1409	7
1410	0
1411	0
1412	5
1413	2
1414	5
1415	1
1416	6
1417	6
1418	3
1419	1
1420	7
1421	0
1422	7
1423	5
1424	2
1425	2
1426	2
1427	3
1428	5
1429	7
1430	3
1431	3
1432	7
1433	4
1434	1
1435	6
1436	5
1437	5
1438	3
1439	5
1440	6
1441	6
1442	6
1443	2
1444	7
1445	1
1446	4
1447	1
1448	7
1449	5
1450	6
1451	6
1452	0
1453	1
1454	6
1455	6
1456	5
1457	5
1458	1
1459	3
1460	6
1461	4
1462	3
1463	6
1464	3
1465	2
1466	5
1467	4
1468	3
1469	1
1470	3
1471	3
1472	3
1473	7
1474	2
1475	1
1476	5
1477	6
1478	2
1479	1
1480	0
1481	3
1482	1
1483	5
1484	5
1485	0
1486	3
1487	6
1488	4
1489	0
1490	1
1491	1
1492	6
1493	6
1494	5
1495	7
1496	2
1497	5
1498	2
1499	1
1500	5
1501	1
1502	3
1503	4
1504	7
1505	0
1506	3
1507	4
1508	2
1509	6
1510	1
1511	3
1512	3
1513	6
1514	5
1515	1
1516	6
1517	6
1518	1
1519	6
1520	2
1521	5
1522	1
1523	3
1524	7
1525	4
1526	2
1527	2
1528	5
1529	0
1530	5
1531	5
1532	7
1533	5
1534	6
1535	0
1536	1
1537	6
1538	1
1539	1
1540	1
1541	5
1542	5
1543	1
1544	6
1545	1
1546	2
1547	1
1548	1
1549	5
1550	5
1551	3
1552	6
1553	3
1554	6
1555	2
1556	1
1557	4
1558	6
1559	4
1560	0
1561	6
1562	3
1563	5
1564	0
1565	1
1566	1
1567	1
1568	2
1569	1
1570	6
1571	6
1572	1
1573	0
1574	1
1575	7
1576	3
1577	1
1578	0
1579	3
1580	5
1581	0
1582	1
1583	3
1584	6
1585	1
1586	1
1587	1
1588	2
1589	3
1590	2
1591	7
1592	5
1593	5
1594	1
1595	6
1596	6
1597	6
1598	0
1599	1
1600	5
1601	6
1602	5
1603	5
1604	6
1605	0
1606	6
1607	5
1608	1
1609	1
1610	1
1611	2
1612	1
1613	1
1614	7
1615	7
1616	4
1617	0
1618	4
1619	2
1620	6
1621	2
1622	6
1623	0
1624	2
1625	1
1626	6
1627	5
1628	6
1629	2
1630	2
1631	5
1632	1
1633	5
1634	6
1635	4
1636	6
1637	1
1638	6
1639	5
1640	5
1641	5
1642	5
1643	7
1644	1
1645	7
1646	6
1647	3
1648	5
1649	1
1650	5
1651	1
1652	3
1653	2
1654	3
1655	6
1656	6
1657	5
1658	7
1659	6
1660	6
1661	1
1662	6
1663	6
1664	3
1665	4
1666	4
1667	4
1668	5
1669	5
1670	5
1671	7
1672	6
1673	3
1674	6
1675	3
1676	5
1677	6
1678	3
1679	6
1680	5
1681	2
1682	1
1683	7
1684	6
1685	0
1686	2
1687	2
1688	2
1689	7
1690	1
1691	1
1692	3
1693	6
1694	1
1695	1
1696	5
1697	2
1698	4
1699	2
1700	6
1701	3
1702	1
1703	6
1704	5
1705	1
1706	5
1707	6
1708	5
1709	6
1710	7
1711	1
1712	6
1713	5
1714	5
1715	5
1716	1
1717	1
1718	6
1719	3
1720	2
1721	6
1722	6
1723	0
1724	5
1725	3
1726	5
1727	6
1728	7
1729	7
1730	2
1731	6
1732	5
1733	3
1734	3
1735	1
1736	5
1737	5
1738	3
1739	1
1740	4
1741	1
1742	1
1743	2
1744	6
1745	2
1746	3
1747	6
1748	6
1749	3
1750	3
1751	1
1752	6
1753	5
1754	5
1755	1
1756	1
1757	5
1758	6
1759	7
1760	3
1761	6
1762	1
1763	6
1764	7
1765	2
1766	2
1767	5
1768	4
1769	5
1770	3
1771	5
1772	5
1773	2
1774	6
1775	5
1776	1
1777	6
1778	3
1779	6
1780	2
1781	6
1782	4
1783	5
1784	1
1785	2
1786	5
1787	6
1788	1
1789	6
1790	1
1791	1
1792	6
1793	3
1794	1
1795	2
1796	4
1797	1
1798	5
1799	4
1800	1
1801	3
1802	1
1803	3
1804	6
1805	6
1806	1
1807	4
1808	3
1809	7
1810	7
1811	1
1812	1
1813	4
1814	5
1815	2
1816	3
1817	7
1818	3
1819	1
1820	5
1821	5
1822	3
1823	1
1824	6
1825	3
1826	5
1827	1
1828	3
1829	7
1830	6
1831	3
1832	5
1833	6
1834	1
1835	1
1836	3
1837	3
1838	2
1839	6
1840	5
1841	4
1842	1
1843	3
1844	5
1845	1
1846	3
1847	2
1848	5
1849	4
1850	1
1851	5
1852	5
1853	3
1854	6
1855	6
1856	1
1857	6
1858	1
1859	6
1860	6
1861	6
1862	1
1863	6
1864	5
1865	3
1866	3
1867	3
1868	6
1869	3
1870	1
1871	0
1872	6
1873	3
1874	1
1875	1
1876	2
1877	3
1878	7
1879	6
1880	7
1881	6
1882	6
1883	5
1884	3
1885	6
1886	2
1887	3
1888	1
1889	7
1890	1
1891	6
1892	7
1893	1
1894	6
1895	1
1896	3
1897	2
1898	4
1899	6
1900	4
1901	5
1902	4
1903	2
1904	5
1905	7
1906	3
1907	5
1908	1
1909	3
1910	0
1911	2
1912	6
1913	3
1914	3
1915	5
1916	6
1917	4
1918	1
1919	7
1920	5
1921	5
1922	1
1923	1
1924	6
1925	5
1926	3
1927	1
1928	3
1929	1
1930	1
1931	3
1932	0
1933	4
1934	1
1935	1
1936	6
1937	7
1938	0
1939	5
1940	1
1941	3
1942	6
1943	3
1944	6
1945	5
1946	1
1947	3
1948	1
1949	5
1950	3
1951	2
1952	6
1953	5
1954	7
1955	1
1956	5
1957	7
1958	6
1959	1
1960	1
1961	0
1962	3
1963	6
1964	5
1965	5
1966	1
1967	5
1968	6
1969	7
1970	5
1971	1
1972	6
1973	3
1974	5
1975	5
1976	3
1977	7
1978	6
1979	7
1980	6
1981	6
1982	6
1983	7
1984	3
1985	4
1986	5
1987	3
1988	3
1989	1
1990	3
1991	3
1992	6
1993	6
1994	3
1995	4
1996	5
1997	3
1998	5
1999	2
2000	3
2001	1
2002	1
2003	6
2004	1
2005	0
2006	4
2007	5
2008	6
2009	4
2010	3
2011	5
2012	4
2013	5
2014	4
2015	6
2016	5
2017	5
2018	1
2019	4
2020	5
2021	6
2022	3
2023	1
2024	4
2025	1
2026	4
2027	3
2028	1
2029	6
2030	3
2031	7
2032	6
2033	4
2034	3
2035	3
2036	7
2037	3
2038	6
2039	6
2040	4
2041	1
2042	2
2043	6
2044	3
2045	7
2046	2
2047	6
2048	1
2049	2
2050	5
2051	4
2052	0
2053	3
2054	5
2055	5
2056	3
2057	1
2058	3
2059	3
2060	5
2061	7
2062	3
2063	3
2064	5
2065	7
2066	2
2067	1
2068	7
2069	6
2070	6
2071	0
2072	6
2073	4
2074	7
2075	0
2076	3
2077	3
2078	1
2079	4
2080	1
2081	6
2082	6
2083	3
2084	1
2085	5
2086	3
2087	3
