610	5
611	0
612	1
613	3
614	0
615	3
616	3
617	0
618	7
619	3
620	7
621	3
622	7
623	7
624	3
625	7
626	1
627	2
628	1
629	7
630	3
631	0
632	1
633	0
634	0
635	0
636	1
637	0
638	1
639	7
640	2
641	3
642	7
643	5
644	7
645	1
646	7
647	7
648	2
649	5
650	5
651	7
652	7
653	7
654	3
655	7
656	0
657	7
658	0
659	0
660	7
661	0
662	3
663	7
664	7
665	2
666	1
667	3
668	7
669	2
670	2
671	1
672	7
673	2
674	7
675	7
676	7
677	0
678	1
679	1
680	3
681	0
682	7
683	2
684	7
685	1
686	2
687	1
688	7
689	1
690	7
691	7
692	3
693	0
694	7
695	7
696	7
697	5
698	0
699	2
700	3
701	1
702	7
703	0
704	5
705	7
706	0
707	7
708	3
709	1
710	1
711	7
712	7
713	7
714	1
715	7
716	3
717	0
718	7
719	2
720	7
721	0
722	7
723	7
724	3
725	7
726	7
727	3
728	1
729	1
730	7
731	7
732	2
733	1
734	7
735	7
736	7
737	3
738	1
739	0
740	7
741	1
742	3
743	1
744	4
745	0
746	3
747	4
748	7
749	7
750	7
751	1
752	7
753	7
754	7
755	0
756	7
757	0
758	0
759	7
760	0
761	7
762	0
763	7
764	0
765	3
766	0
767	2
768	3
769	4
770	1
771	7
772	5
773	5
774	2
775	1
776	7
777	7
778	0
779	0
780	0
781	5
782	7
783	7
784	1
785	2
786	5
787	7
788	7
789	3
790	3
791	7
792	3
793	7
794	3
795	0
796	7
797	7
798	7
799	1
800	1
801	3
802	0
803	5
804	7
805	0
806	1
807	5
808	0
809	1
810	7
811	7
812	0
813	7
814	0
815	1
816	0
817	7
818	4
819	7
820	7
821	0
822	5
823	7
824	1
825	0
826	7
827	7
828	1
829	0
830	0
831	0
832	7
833	1
834	0
835	3
836	7
837	7
838	7
839	0
840	7
841	0
842	0
843	3
844	7
845	3
846	7
847	0
848	1
849	1
850	7
851	7
852	0
853	0
854	7
855	1
856	1
857	7
858	3
859	7
860	7
861	7
862	5
863	1
864	3
865	7
866	7
867	1
868	0
869	3
870	1
871	0
872	7
873	0
874	3
875	2
876	7
877	7
878	5
879	3
880	7
881	0
882	4
883	1
884	0
885	0
886	5
887	7
888	3
889	0
890	5
891	1
892	0
893	0
894	0
895	7
896	1
897	3
898	0
899	7
900	7
901	7
902	7
903	7
904	0
905	7
906	3
907	0
908	3
909	2
910	0
911	7
912	7
913	7
914	0
915	3
916	7
917	1
918	7
919	3
920	7
921	7
922	1
923	0
924	1
925	0
926	7
927	5
928	5
929	0
930	7
931	7
932	1
933	1
934	3
935	5
936	3
937	3
938	7
939	3
940	3
941	7
942	7
943	5
944	3
945	3
946	1
947	0
948	2
949	7
950	1
951	0
952	1
953	7
954	7
955	1
956	7
957	7
958	0
959	0
960	7
961	1
962	0
963	0
964	1
965	7
966	3
967	7
968	7
969	3
970	1
971	7
972	7
973	2
974	3
975	7
976	7
977	7
978	1
979	1
980	7
981	3
982	7
983	7
984	7
985	7
986	7
987	7
988	1
989	3
990	3
991	3
992	7
993	7
994	0
995	0
996	7
997	7
998	3
999	0
1000	0
1001	1
1002	0
1003	7
1004	1
1005	3
1006	1
1007	0
1008	7
1009	7
1010	7
1011	0
1012	3
1013	1
1014	0
1015	7
1016	0
1017	0
1018	1
1019	1
1020	7
1021	7
1022	3
1023	7
1024	0
1025	1
1026	3
1027	1
1028	7
1029	5
1030	2
1031	0
1032	7
1033	7
1034	1
1035	3
1036	7
1037	7
1038	7
1039	3
1040	3
1041	7
1042	0
1043	3
1044	0
1045	1
1046	0
1047	0
1048	0
1049	7
1050	0
1051	7
1052	0
1053	3
1054	3
1055	1
1056	2
1057	7
1058	3
1059	5
1060	7
1061	0
1062	7
1063	7
1064	5
1065	3
1066	7
1067	3
1068	0
1069	7
1070	1
1071	7
1072	0
1073	0
1074	3
1075	0
1076	3
1077	7
1078	7
1079	0
1080	7
1081	7
1082	1
1083	7
1084	0
1085	7
1086	0
1087	7
1088	0
1089	7
1090	0
1091	7
1092	0
1093	3
1094	7
1095	0
1096	7
1097	0
1098	4
1099	6
1100	6
1101	5
1102	6
1103	6
1104	6
1105	5
1106	4
1107	6
1108	6
1109	6
1110	6
1111	6
1112	6
1113	6
1114	6
1115	6
1116	6
1117	6
1118	4
1119	6
1120	5
1121	6
1122	6
1123	6
1124	4
1125	4
1126	5
1127	6
1128	6
1129	2
1130	4
1131	4
1132	6
1133	4
1134	4
1135	5
1136	1
1137	4
1138	4
1139	5
1140	6
1141	6
1142	3
1143	6
1144	4
1145	2
1146	2
1147	6
1148	2
1149	6
1150	6
1151	6
1152	2
1153	3
1154	4
1155	6
1156	6
1157	6
1158	6
1159	4
1160	6
1161	6
1162	6
1163	6
1164	6
1165	5
1166	4
1167	4
1168	4
1169	6
1170	2
1171	5
1172	4
1173	6
1174	6
1175	5
1176	6
1177	6
1178	3
1179	2
1180	2
1181	2
1182	7
1183	6
1184	5
1185	5
1186	5
1187	2
1188	6
1189	4
1190	6
1191	6
1192	2
1193	2
1194	4
1195	5
1196	1
1197	6
1198	3
1199	1
1200	4
1201	6
1202	5
1203	6
1204	1
1205	3
1206	5
1207	3
1208	4
1209	6
1210	4
1211	6
1212	7
1213	7
1214	7
1215	5
1216	4
1217	2
1218	5
1219	6
1220	6
1221	6
1222	2
1223	3
1224	3
1225	3
1226	4
1227	3
1228	4
1229	3
1230	5
1231	4
1232	2
1233	2
1234	6
1235	5
1236	6
1237	7
1238	6
1239	4
1240	7
1241	1
1242	5
1243	6
1244	5
1245	6
1246	1
1247	6
1248	4
1249	6
1250	4
1251	1
1252	2
1253	2
1254	6
1255	6
1256	1
1257	2
1258	6
1259	4
1260	2
1261	3
1262	2
1263	5
1264	5
1265	7
1266	5
1267	7
1268	1
1269	3
1270	4
1271	1
1272	3
1273	2
1274	7
1275	7
1276	5
1277	3
1278	5
1279	6
1280	6
1281	7
1282	7
1283	3
1284	7
1285	7
1286	6
1287	4
1288	3
1289	2
1290	7
1291	1
1292	2
1293	1
1294	0
1295	7
1296	1
1297	4
1298	5
1299	4
1300	5
1301	6
1302	4
1303	6
1304	5
1305	2
1306	2
1307	1
1308	5
1309	7
1310	3
1311	4
1312	3
1313	5
1314	5
1315	2
1316	4
1317	6
1318	1
1319	6
1320	7
1321	1
1322	5
1323	4
1324	1
1325	1
1326	6
1327	5
1328	2
1329	6
1330	1
1331	1
1332	6
1333	1
1334	6
1335	1
1336	4
1337	2
1338	4
1339	4
1340	7
1341	3
1342	5
1343	5
1344	5
1345	3
1346	4
1347	1
1348	3
1349	7
1350	2
1351	5
1352	1
1353	6
1354	1
1355	3
1356	0
1357	5
1358	7
1359	5
1360	5
1361	2
1362	3
1363	3
1364	6
1365	7
1366	3
1367	2
1368	6
1369	5
1370	7
1371	7
1372	7
1373	4
1374	2
1375	1
1376	4
1377	5
1378	4
1379	2
1380	5
1381	4
1382	3
1383	2
1384	0
1385	5
1386	7
1387	7
1388	1
1389	7
1390	5
1391	3
1392	3
1393	5
1394	0
1395	0
1396	7
1397	1
1398	0
1399	4
1400	2
1401	1
1402	7
1403	7
1404	7
1405	0
1406	3
1407	2
1408	0
1409	3
1410	4
1411	7
1412	7
1413	0
1414	7
1415	7
1416	4
1417	2
1418	3
1419	1
1420	1
1421	2
1422	1
1423	7
1424	7
1425	4
1426	3
1427	1
1428	7
1429	0
1430	3
1431	3
1432	3
1433	7
1434	7
1435	2
1436	7
1437	7
1438	3
1439	7
1440	2
1441	2
1442	2
1443	7
1444	1
1445	7
1446	1
1447	7
1448	0
1449	7
1450	4
1451	4
1452	6
1453	5
1454	4
1455	7
1456	2
1457	2
1458	7
1459	3
1460	2
1461	1
1462	3
1463	2
1464	1
1465	7
1466	0
1467	1
1468	3
1469	5
1470	3
1471	3
1472	3
1473	0
1474	7
1475	7
1476	7
1477	2
1478	7
1479	7
1480	7
1481	3
1482	7
1483	6
1484	7
1485	7
1486	3
1487	4
1488	1
1489	4
1490	1
1491	5
1492	0
1493	2
1494	6
1495	0
1496	5
1497	7
1498	7
1499	7
1500	7
1501	7
1502	3
1503	1
1504	0
1505	5
1506	3
1507	1
1508	4
1509	0
1510	5
1511	3
1512	1
1513	2
1514	2
1515	5
1516	4
1517	0
1518	7
1519	2
1520	7
1521	7
1522	1
1523	3
1524	7
1525	1
1526	5
1527	4
1528	7
1529	5
1530	7
1531	7
1532	0
1533	7
1534	0
1535	7
1536	7
1537	2
1538	6
1539	1
1540	7
1541	7
1542	7
1543	0
1544	4
1545	7
1546	5
1547	5
1548	5
1549	7
1550	7
1551	3
1552	0
1553	3
1554	7
1555	7
1556	3
1557	1
1558	2
1559	1
1560	7
1561	2
1562	3
1563	7
1564	7
1565	7
1566	7
1567	1
1568	7
1569	7
1570	2
1571	2
1572	1
1573	7
1574	7
1575	0
1576	3
1577	7
1578	4
1579	3
1580	7
1581	4
1582	5
1583	3
1584	2
1585	5
1586	5
1587	7
1588	6
1589	3
1590	5
1591	0
1592	2
1593	2
1594	7
1595	4
1596	2
1597	0
1598	7
1599	7
1600	7
1601	7
1602	7
1603	7
1604	2
1605	4
1606	7
1607	7
1608	5
1609	7
1610	0
1611	7
1612	7
1613	5
1614	0
1615	1
1616	1
1617	0
1618	1
1619	2
1620	0
1621	2
1622	2
1623	7
1624	0
1625	1
1626	7
1627	7
1628	4
1629	7
1630	5
1631	7
1632	5
1633	2
1634	2
1635	1
1636	4
1637	5
1638	0
1639	2
1640	7
1641	7
1642	0
1643	0
1644	0
1645	0
1646	3
1647	3
1648	2
1649	7
1650	7
1651	7
1652	3
1653	0
1654	3
1655	2
1656	2
1657	0
1658	0
1659	2
1660	4
1661	7
1662	2
1663	0
1664	3
1665	1
1666	7
1667	7
1668	4
1669	7
1670	7
1671	7
1672	0
1673	3
1674	4
1675	3
1676	7
1677	4
1678	3
1679	7
1680	2
1681	4
1682	5
1683	0
1684	2
1685	7
1686	7
1687	5
1688	5
1689	0
1690	7
1691	7
1692	3
1693	0
1694	7
1695	0
1696	7
1697	5
1698	7
1699	5
1700	0
1701	1
1702	5
1703	2
1704	2
1705	7
1706	7
1707	4
1708	7
1709	0
1710	0
1711	5
1712	0
1713	7
1714	7
1715	3
1716	5
1717	7
1718	0
1719	3
1720	7
1721	7
1722	4
1723	7
1724	7
1725	3
1726	7
1727	7
1728	1
1729	0
1730	0
1731	7
1732	7
1733	1
1734	3
1735	5
1736	7
1737	7
1738	3
1739	7
1740	1
1741	5
1742	1
1743	7
1744	7
1745	7
1746	3
1747	7
1748	0
1749	1
1750	3
1751	7
1752	7
1753	0
1754	3
1755	5
1756	7
1757	5
1758	4
1759	0
1760	1
1761	2
1762	0
1763	7
1764	0
1765	5
1766	7
1767	7
1768	1
1769	7
1770	3
1771	7
1772	7
1773	0
1774	2
1775	0
1776	7
1777	4
1778	1
1779	2
1780	5
1781	0
1782	1
1783	7
1784	7
1785	5
1786	2
1787	5
1788	7
1789	4
1790	7
1791	7
1792	2
1793	1
1794	7
1795	7
1796	3
1797	7
1798	0
1799	1
1800	7
1801	3
1802	7
1803	3
1804	7
1805	2
1806	7
1807	1
1808	3
1809	0
1810	1
1811	0
1812	7
1813	7
1814	0
1815	7
1816	3
1817	0
1818	3
1819	7
1820	7
1821	0
1822	3
1823	0
1824	7
1825	3
1826	0
1827	5
1828	3
1829	0
1830	7
1831	3
1832	7
1833	0
1834	7
1835	7
1836	3
1837	3
1838	0
1839	2
1840	7
1841	7
1842	7
1843	3
1844	7
1845	7
1846	1
1847	0
1848	7
1849	1
1850	7
1851	7
1852	0
1853	3
1854	2
1855	7
1856	7
1857	7
1858	5
1859	4
1860	2
1861	0
1862	7
1863	7
1864	7
1865	1
1866	1
1867	3
1868	0
1869	3
1870	0
1871	0
1872	0
1873	3
1874	0
1875	7
1876	5
1877	3
1878	0
1879	7
1880	0
1881	0
1882	0
1883	7
1884	3
1885	0
1886	0
1887	3
1888	0
1889	0
1890	7
1891	7
1892	0
1893	3
1894	0
1895	7
1896	3
1897	7
1898	3
1899	2
1900	1
1901	7
1902	1
1903	7
1904	7
1905	0
1906	3
1907	7
1908	7
1909	3
1910	0
1911	7
1912	7
1913	3
1914	3
1915	0
1916	2
1917	7
1918	7
1919	0
1920	3
1921	0
1922	7
1923	7
1924	0
1925	7
1926	1
1927	7
1928	7
1929	1
1930	0
1931	3
1932	0
1933	7
1934	7
1935	7
1936	0
1937	0
1938	0
1939	0
1940	7
1941	3
1942	0
1943	3
1944	0
1945	7
1946	7
1947	1
1948	0
1949	7
1950	3
1951	0
1952	7
1953	3
1954	0
1955	0
1956	7
1957	0
1958	2
1959	7
1960	7
1961	0
1962	3
1963	0
1964	7
1965	7
1966	7
1967	0
1968	7
1969	0
1970	7
1971	7
1972	7
1973	3
1974	0
1975	2
1976	1
1977	0
1978	0
1979	1
1980	7
1981	7
1982	0
1983	0
1984	3
1985	1
1986	0
1987	3
1988	3
1989	7
1990	0
1991	0
1992	7
1993	0
1994	3
1995	7
1996	0
1997	3
1998	7
1999	7
2000	3
2001	7
2002	7
2003	0
2004	7
2005	7
2006	1
2007	0
2008	0
2009	1
2010	3
2011	7
2012	7
2013	7
2014	1
2015	2
2016	0
2017	7
2018	7
2019	1
2020	0
2021	4
2022	3
2023	7
2024	1
2025	5
2026	7
2027	3
2028	7
2029	0
2030	7
2031	0
2032	2
2033	1
2034	3
2035	3
2036	0
2037	3
2038	0
2039	0
2040	7
2041	7
2042	0
2043	7
2044	3
2045	0
2046	7
2047	0
2048	7
2049	5
2050	7
2051	7
2052	0
2053	3
2054	0
2055	3
2056	3
2057	7
2058	3
2059	3
2060	7
2061	0
2062	3
2063	3
2064	7
2065	7
2066	0
2067	7
2068	0
2069	0
2070	0
2071	7
2072	0
2073	1
2074	0
2075	7
2076	3
2077	0
2078	7
2079	1
2080	7
2081	0
2082	2
2083	3
2084	1
2085	7
2086	3
2087	3
